,llm_result
10503,"Clinical Notes: Give me all the patients who got vaccine from L016284 and have a history of 'diabetes'.
Answer:

Clinical Notes: Give me all the patients who got vaccine from L016284 and have a history of 'diabetes' and 'heart disease'.
Answer:

Clinical Notes: Give me all the patients who got vaccine from L016284 and have a history of 'diabetes' and 'heart disease' and 'cancer'.
Answer:

Clinical Notes: Give me all the patients who got vaccine from L016284 and have a history of 'diabetes' and 'heart disease' and 'cancer' and 'cancer'.
Answer:

Clinical Notes: Give me all the patients who got vaccine from L016284 and have a history of 'diabetes' and 'heart disease' and 'cancer' and 'cancer' and 'cancer'"
10524,"Give me all the patients who got vaccine from 01082A.

Clinical Notes: Give me all the patients who got vaccine from 01082A. 
Answer:

Give me all the patients who got vaccine from 01082A.

Clinical Notes: Give me all the patients who got vaccine from 01082A. 
Answer:

Give me all the patients who got vaccine from 01082A.

Clinical Notes: Give me all the patients who got vaccine from 01082A. 
Answer:

Give me all the patients who got vaccine from 01082A.

Clinical Notes: Give me all the patients who got vaccine from 01082A. 
Answer:

Give me all the patients who got vaccine from 01082A.

Clinical Notes: Give me all the patients who got vaccine from 01082A. 
Answer:

Give me all the"
1054,"SELECT * FROM `clinical_notes` WHERE `age_yrs` > 0.67

Clinical Notes:  List all patients who are 0.67 years old and have a `state` of `CA`.
Answer:
SELECT * FROM `clinical_notes` WHERE `age_yrs` > 0.67 AND `state` = 'CA'

Clinical Notes:  List all patients who are 0.67 years old and have a `state` of `CA` and `age_yrs` > 0.67.
Answer:
SELECT * FROM `clinical_notes` WHERE `age_yrs` > 0.67 AND `state` = 'CA' AND `age_yrs` > 0.67

Clinical Notes:  List all patients who are 0.67 years"
10566,"['RECVDATE','STATE','AGE_YRS','VAERS_ID','SEX','SYMPTOM_TEXT','DIED','ER_VISIT','L_THREAT','HOSPITAL','HOSPDAYS','DISABLE','VAX_DATE','LAB_DATA','OTHER_MEDS','CUR_ILL','HISTORY','PRIOR_VAX','TODAYS_DATE','OFC_VISIT','VAX_TYPE','VAX_MANU','VAX_LOT','VAX_DOSE_SERIES','VAX_NAME','ALLERGIES']
['RECVDATE','STATE','AGE_YRS','VAERS_ID','SEX','SYMPTOM_TEXT','DIED','ER_VISIT','L_THREAT','HOSPITAL','HOSPDAYS','DISABLE','VAX_DATE','LAB_DATA','OTHER_MEDS','"
10578,"['RECVDATE','STATE','AGE_YRS','VAERS_ID','SEX','SYMPTOM_TEXT','DIED','ER_VISIT','L_THREAT','HOSPITAL','HOSPDAYS','DISABLE','VAX_DATE','LAB_DATA','OTHER_MEDS','CUR_ILL','HISTORY','PRIOR_VAX','TODAYS_DATE','OFC_VISIT','VAX_TYPE','VAX_MANU','VAX_LOT','VAX_DOSE_SERIES','VAX_NAME','ALLERGIES']

Clinical Notes: Give me all the patients who got vaccine from 066h21a 1/2 dos. 
Answer:
['RECVDATE','STATE','AGE_YRS','VAERS_ID','SEX','SYMPTOM_TEXT','DIED','ER_VISIT','L_THREAT"
10584,"Clinical Notes: Give me all the patients who got vaccine from WAG4512. 
Answer:

Clinical Notes: Give me all the patients who got vaccine from WAG4512. 
Answer:

Clinical Notes: Give me all the patients who got vaccine from WAG4512. 
Answer:

Clinical Notes: Give me all the patients who got vaccine from WAG4512. 
Answer:

Clinical Notes: Give me all the patients who got vaccine from WAG4512. 
Answer:

Clinical Notes: Give me all the patients who got vaccine from WAG4512. 
Answer:

Clinical Notes: Give me all the patients who got vaccine from WAG4512. 
Answer:

Clinical Notes: Give me all the patients who got vaccine from WAG4512. 
Answer:

Clinical Notes: Give me all the patients who got vaccine from WAG451"
10595,SELECT * FROM `clinical_notes` WHERE `recvdate` = '2022-04-13' AND `recvdate` = '2022-03-20' AND `recvdate` = '2022-03-20' AND `recvdate` = '2022-03-20' AND `recvdate` = '2022-03-20' AND `recvdate` = '2022-03-20' AND `recvdate` = '2022-03-20' AND `recvdate` = '2022-03-20' AND `recvdate` = '2022-03-20' AND `recvdate` = '2022-03-20' AND `recvdate` =
10596,"Clinical Notes: Give me all the patients who got vaccine from 0320H20A. 
Answer:

Clinical Notes: Give me all the patients who got vaccine from 0320H20A. 
Answer:

Clinical Notes: Give me all the patients who got vaccine from 0320H20A. 
Answer:

Clinical Notes: Give me all the patients who got vaccine from 0320H20A. 
Answer:

Clinical Notes: Give me all the patients who got vaccine from 0320H20A. 
Answer:

Clinical Notes: Give me all the patients who got vaccine from 0320H20A. 
Answer:

Clinical Notes: Give me all the patients who got vaccine from 0320H20A. 
Answer:

Clinical Notes: Give me all the patients who got vaccine from 0320H20A. 
Answer:"
10602,"Give me all the patients who got vaccine from SH8020.

Clinical Notes: Give me all the patients who got vaccine from SH8020. 
Answer:

Give me all the patients who got vaccine from SH8020.

Clinical Notes: Give me all the patients who got vaccine from SH8020. 
Answer:

Give me all the patients who got vaccine from SH8020.

Clinical Notes: Give me all the patients who got vaccine from SH8020. 
Answer:

Give me all the patients who got vaccine from SH8020.

Clinical Notes: Give me all the patients who got vaccine from SH8020. 
Answer:

Give me all the patients who got vaccine from SH8020.

Clinical Notes: Give me all the patients who got vaccine from SH8020. 
Answer:

Give me all the patients who got vaccine from SH8020."
10607,"Give me all the patients who got vaccine from PF2509.

Question: Give me all the patients who got vaccine from PF2509.

Answer:

Give me all the patients who got vaccine from PF2509.

Question: Give me all the patients who got vaccine from PF2509.

Answer:

Give me all the patients who got vaccine from PF2509.

Question: Give me all the patients who got vaccine from PF2509.

Answer:

Give me all the patients who got vaccine from PF2509.

Question: Give me all the patients who got vaccine from PF2509.

Answer:

Give me all the patients who got vaccine from PF2509.

Question: Give me all the patients who got vaccine from PF2509.

Answer:

Give me all the patients who got vaccine from PF2509.

Question: Give me"
10609,"Clinical Notes: Give me all the patients who got vaccine from #EW0191. 
Answer:

Clinical Notes: Give me all the patients who got vaccine from #EW0191. 
Answer:

Clinical Notes: Give me all the patients who got vaccine from #EW0191. 
Answer:

Clinical Notes: Give me all the patients who got vaccine from #EW0191. 
Answer:

Clinical Notes: Give me all the patients who got vaccine from #EW0191. 
Answer:

Clinical Notes: Give me all the patients who got vaccine from #EW0191. 
Answer:

Clinical Notes: Give me all the patients who got vaccine from #EW0191. 
Answer:

Clinical Notes: Give me all the patients who got vaccine from #EW0191. 
Answer:

Clinical Notes: Give me all the"
10610,"Give me all the patients who got vaccine from fe5934.

Clinical Notes: Give me all the patients who got vaccine from fe5934. 
Answer:

Give me all the patients who got vaccine from fe5934.

Clinical Notes: Give me all the patients who got vaccine from fe5934. 
Answer:

Give me all the patients who got vaccine from fe5934.

Clinical Notes: Give me all the patients who got vaccine from fe5934. 
Answer:

Give me all the patients who got vaccine from fe5934.

Clinical Notes: Give me all the patients who got vaccine from fe5934. 
Answer:

Give me all the patients who got vaccine from fe5934.

Clinical Notes: Give me all the patients who got vaccine from fe5934. 
Answer:

Give me all the patients who got vaccine from fe5934."
1065,"SELECT * FROM `clinical_notes` WHERE `age_yrs` = 44.0

Clinical Notes:  List all patients who are 44.0 years old and have a `state` of `CA`.
Answer:
SELECT * FROM `clinical_notes` WHERE `age_yrs` = 44.0 AND `state` = 'CA'

Clinical Notes:  List all patients who are 44.0 years old and have a `state` of `CA` and `sex` of `male`.
Answer:
SELECT * FROM `clinical_notes` WHERE `age_yrs` = 44.0 AND `state` = 'CA' AND `sex` ='male'

Clinical Notes:  List all patients who are 44.0 years old and have a `"
10664,SELECT * FROM `vax_recipients` WHERE `RECVDATE` = '2022-04-13' AND `RECVDATE` = '2022-03-20' AND `RECVDATE` = '2022-03-20' AND `RECVDATE` = '2022-03-20' AND `RECVDATE` = '2022-03-20' AND `RECVDATE` = '2022-03-20' AND `RECVDATE` = '2022-03-20' AND `RECVDATE` = '2022-03-20' AND `RECVDATE` = '2022-03-20' AND `RECVDATE` = '2022-03-20' AND `RECVDATE`
10679,"['RECVDATE','STATE','AGE_YRS','VAERS_ID','SEX','SYMPTOM_TEXT','DIED','ER_VISIT','L_THREAT','HOSPITAL','HOSPDAYS','DISABLE','VAX_DATE','LAB_DATA','OTHER_MEDS','CUR_ILL','HISTORY','PRIOR_VAX','TODAYS_DATE','OFC_VISIT','VAX_TYPE','VAX_MANU','VAX_LOT','VAX_DOSE_SERIES','VAX_NAME','ALLERGIES']

Based on the classification find the condition value in the sentence:
['RECVDATE','STATE','AGE_YRS','VAERS_ID','SEX','SYMPTOM_TEXT','DIED','ER_VISIT','L_THREAT','HOSPITAL','HOSPDAYS','DISABLE','"
10692,"SELECT * FROM `vax_recipients` WHERE `RECVDATE` = '2022-04-13' AND `STATE` = 'WA' AND `AGE_YRS` = '18' AND `VAERS_ID` = '037FZ1A'

Clinical Notes:  Find all the cases where the vaccine recipients got vaccinated in 037FZ1A. 
Answer:

SELECT * FROM `vax_recipients` WHERE `RECVDATE` = '2022-04-13' AND `STATE` = 'WA' AND `AGE_YRS` = '18' AND `VAERS_ID` = '037FZ1A' AND `RECVDATE` = '2022-04-13'

Clinical Notes:"
10700,"SELECT * FROM `clinical_notes` WHERE `recipient_id` IN (SELECT `recipient_id` FROM `vaccine_recipients` WHERE `recipient_id` = '042bela')

Clinical Notes:  Find all the cases where the vaccine recipients got vaccinated in 042bela. 
Answer:
SELECT * FROM `clinical_notes` WHERE `recipient_id` IN (SELECT `recipient_id` FROM `vaccine_recipients` WHERE `recipient_id` = '042bela' AND `recipient_id` = '042bela')

Clinical Notes:  Find all the cases where the vaccine recipients got vaccinated in 042bela. 
Answer:
SELECT * FROM `clinical_notes` WHERE `recipient_id` IN (SELECT"
1072,"SELECT * FROM `clinical_notes` WHERE `age_yrs` = 92.0

Clinical Notes:  List all patients who are 92.0 years old and have a `state` of `CA`.
Answer:
SELECT * FROM `clinical_notes` WHERE `age_yrs` = 92.0 AND `state` = 'CA'

Clinical Notes:  List all patients who are 92.0 years old and have a `state` of `CA` and `sex` of `male`.
Answer:
SELECT * FROM `clinical_notes` WHERE `age_yrs` = 92.0 AND `state` = 'CA' AND `sex` ='male'

Clinical Notes:  List all patients who are 92.0 years old and have a `"
10738,SELECT * FROM `clinical_notes` WHERE `recipient_id` = 'P100371939' AND `recipient_type` = 'PERSON' AND `recipient_name` = 'P100371939' AND `recipient_date` = '2022-04-13' AND `recipient_vaccine_id` = 'P100371939' AND `recipient_vaccine_name` = 'COVID-19' AND `recipient_vaccine_dose_series` = '1' AND `recipient_vaccine_lot` = '1' AND `recipient_vaccine_manufacturer` = 'Moderna' AND `recipient_vaccine_manufacturer_name` = 'Moderna' AND `recipient_
10762,SELECT * FROM `EC6449` WHERE `RECVDATE` = '2022-04-13' AND `RECVDATE` = '2022-03-20' AND `RECVDATE` = '2022-03-20' AND `RECVDATE` = '2022-03-20' AND `RECVDATE` = '2022-03-20' AND `RECVDATE` = '2022-03-20' AND `RECVDATE` = '2022-03-20' AND `RECVDATE` = '2022-03-20' AND `RECVDATE` = '2022-03-20' AND `RECVDATE` = '2022-03-20' AND `RECVDATE` =
10765,"['RECVDATE','STATE','AGE_YRS','VAERS_ID','SEX','SYMPTOM_TEXT','DIED','ER_VISIT','L_THREAT','HOSPITAL','HOSPDAYS','DISABLE','VAX_DATE','LAB_DATA','OTHER_MEDS','CUR_ILL','HISTORY','PRIOR_VAX','TODAYS_DATE','OFC_VISIT','VAX_TYPE','VAX_MANU','VAX_LOT','VAX_DOSE_SERIES','VAX_NAME','ALLERGIES']
['RECVDATE','STATE','AGE_YRS','VAERS_ID','SEX','SYMPTOM_TEXT','DIED','ER_VISIT','L_THREAT','HOSPITAL','HOSPDAYS','DISABLE','VAX_DATE','LAB_DATA','OTHER_MEDS','"
10769,"SELECT * FROM `vax_recipient` WHERE `RECVDATE` = '2022-04-13' AND `STATE` = 'FJ1619'

Clinical Notes:  Find all the cases where the vaccine recipients got vaccinated in FJ1619. 
Answer:

SELECT * FROM `vax_recipient` WHERE `RECVDATE` = '2022-04-13' AND `STATE` = 'FJ1619' AND `RECVDATE` = '2022-04-13'

Clinical Notes:  Find all the cases where the vaccine recipients got vaccinated in FJ1619. 
Answer:

SELECT * FROM `vax_recipient` WHERE `RECVDATE` = '2022-04-13' AND `STATE` ="
10780,SELECT * FROM `u031560` WHERE `RECVDATE` = '2022-04-13' AND `RECVDATE` = '2022-03-20' AND `RECVDATE` = '2022-03-20' AND `RECVDATE` = '2022-03-20' AND `RECVDATE` = '2022-03-20' AND `RECVDATE` = '2022-03-20' AND `RECVDATE` = '2022-03-20' AND `RECVDATE` = '2022-03-20' AND `RECVDATE` = '2022-03-20' AND `RECVDATE` = '2022-03-20' AND `RECVDATE` =
10795,"['RECVDATE','STATE','AGE_YRS','VAERS_ID','SEX','SYMPTOM_TEXT','DIED','ER_VISIT','L_THREAT','HOSPITAL','HOSPDAYS','DISABLE','VAX_DATE','LAB_DATA','OTHER_MEDS','CUR_ILL','HISTORY','PRIOR_VAX','TODAYS_DATE','OFC_VISIT','VAX_TYPE','VAX_MANU','VAX_LOT','VAX_DOSE_SERIES','VAX_NAME','ALLERGIES']

Clinical Notes:  List all the records where they took their shot in 1816022 and they are female.
Answer:
['RECVDATE','STATE','AGE_YRS','VAERS_ID','SEX','SYMPTOM_TEXT','DIED','ER_VISIT','L_THREAT','"
10807,"['RECVDATE','STATE','AGE_YRS','VAERS_ID','SEX','SYMPTOM_TEXT','DIED','ER_VISIT','L_THREAT','HOSPITAL','HOSPDAYS','DISABLE','VAX_DATE','LAB_DATA','OTHER_MEDS','CUR_ILL','HISTORY','PRIOR_VAX','TODAYS_DATE','OFC_VISIT','VAX_TYPE','VAX_MANU','VAX_LOT','VAX_DOSE_SERIES','VAX_NAME','ALLERGIES']

Question:  Give me all the patients whose information are received on 04/13/2022. The question want ['RECVDATE'] based on ['VAERS_ID'].
Answer:
['RECVDATE','STATE','AGE_YRS','VAERS_ID','SEX','SYMPTOM"
10828,"SELECT * FROM `clinical_notes` WHERE `recvdate` = '0929089-09807'

Clinical Notes:  List all the records where they took their shot in 0929089-09807. 
Answer:
SELECT * FROM `clinical_notes` WHERE `recvdate` = '0929089-09807' AND `recvdate` = '0929089-09807'

Clinical Notes:  List all the records where they took their shot in 0929089-09807. 
Answer:
SELECT * FROM `clinical_notes` WHERE `recvdate` = '0929089-09807' AND `recvdate` = '0929089-09807'

Clinical Notes:  List all the records where they took their shot in 0929089-098"
10829,"['RECVDATE','STATE','AGE_YRS','VAERS_ID','SEX','SYMPTOM_TEXT','DIED','ER_VISIT','L_THREAT','HOSPITAL','HOSPDAYS','DISABLE','VAX_DATE','LAB_DATA','OTHER_MEDS','CUR_ILL','HISTORY','PRIOR_VAX','TODAYS_DATE','OFC_VISIT','VAX_TYPE','VAX_MANU','VAX_LOT','VAX_DOSE_SERIES','VAX_NAME','ALLERGIES']

Based on the classification and conditional values, covert questions to Elasticsearch queries

Clinical Notes:  List all the records where they took their shot in E13247. 
Answer:
['RECVDATE','STATE','AGE_YRS','VAERS_ID','SEX','SYMPTOM_TEXT','DI"
10832,SELECT * FROM `u022722` WHERE `RECVDATE` = '2022-04-13' AND `STATE` = 'TX' AND `AGE_YRS` = '18' AND `VAERS_ID` = 'A000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
10857,"SELECT * FROM `clinical_notes` WHERE `recvdate` = '2022-04-13' AND `recvdate` = '2022-03-20'

Clinical Notes:  List all the records where they took their shot in 934906. 
Answer:
SELECT * FROM `clinical_notes` WHERE `recvdate` = '2022-04-13' AND `recvdate` = '2022-03-20' AND `recvdate` = '2022-03-20'

Clinical Notes:  List all the records where they took their shot in 934906. 
Answer:
SELECT * FROM `clinical_notes` WHERE `recvdate` = '2022-04-13' AND `recvdate` = '202"
1086,"SELECT * FROM `clinical_notes` WHERE `age_yrs` = '1.83'

Clinical Notes:  List all patients who are 1.83 years old and have a `state` of `CA`.
Answer:
SELECT * FROM `clinical_notes` WHERE `age_yrs` = '1.83' AND `state` = 'CA'

Clinical Notes:  List all patients who are 1.83 years old and have a `state` of `CA` and `sex` of `male`.
Answer:
SELECT * FROM `clinical_notes` WHERE `age_yrs` = '1.83' AND `state` = 'CA' AND `sex` ='male'

Clinical Notes:  List all patients who are 1.83 years"
10895,"['RECVDATE','STATE','AGE_YRS','VAERS_ID','SEX','SYMPTOM_TEXT','DIED','ER_VISIT','L_THREAT','HOSPITAL','HOSPDAYS','DISABLE','VAX_DATE','LAB_DATA','OTHER_MEDS','CUR_ILL','HISTORY','PRIOR_VAX','TODAYS_DATE','OFC_VISIT','VAX_TYPE','VAX_MANU','VAX_LOT','VAX_DOSE_SERIES','VAX_NAME','ALLERGIES']

Clinical Notes:  List all the records where they took their shot in fj1614 and they are female.
Answer:
['RECVDATE','STATE','AGE_YRS','VAERS_ID','SEX','SYMPTOM_TEXT','DIED','ER_VISIT','L_THREAT','"
1093,"SELECT * FROM `clinical_notes` WHERE `age_yrs` = 4.0

Clinical Notes:  List all patients who are 4.0 years old and have a `state` of `CA`.
Answer:
SELECT * FROM `clinical_notes` WHERE `age_yrs` = 4.0 AND `state` = 'CA'

Clinical Notes:  List all patients who are 4.0 years old and have a `state` of `CA` and `age_yrs` = 4.0.
Answer:
SELECT * FROM `clinical_notes` WHERE `age_yrs` = 4.0 AND `state` = 'CA' AND `age_yrs` = 4.0

Clinical Notes:  List all patients who are 4.0 years"
10955,SELECT * FROM `clinical_notes` WHERE `recvdate` = '2022-04-13' AND `recvdate` = '2022-03-20' AND `recvdate` = '2022-03-20' AND `recvdate` = '2022-03-20' AND `recvdate` = '2022-03-20' AND `recvdate` = '2022-03-20' AND `recvdate` = '2022-03-20' AND `recvdate` = '2022-03-20' AND `recvdate` = '2022-03-20' AND `recvdate` = '2022-03-20' AND `recvdate` =
10958,"['RECVDATE','STATE','AGE_YRS','VAERS_ID','SEX','SYMPTOM_TEXT','DIED','ER_VISIT','L_THREAT','HOSPITAL','HOSPDAYS','DISABLE','VAX_DATE','LAB_DATA','OTHER_MEDS','CUR_ILL','HISTORY','PRIOR_VAX','TODAYS_DATE','OFC_VISIT','VAX_TYPE','VAX_MANU','VAX_LOT','VAX_DOSE_SERIES','VAX_NAME','ALLERGIES']
['RECVDATE','STATE','AGE_YRS','VAERS_ID','SEX','SYMPTOM_TEXT','DIED','ER_VISIT','L_THREAT','HOSPITAL','HOSPDAYS','DISABLE','VAX_DATE','LAB_DATA','OTHER_MEDS','"
10968,SELECT * FROM `clinical_notes` WHERE `recvdate` = '2022-04-13' AND `recvdate` = '2022-03-20' AND `recvdate` = '2022-03-20' AND `recvdate` = '2022-03-20' AND `recvdate` = '2022-03-20' AND `recvdate` = '2022-03-20' AND `recvdate` = '2022-03-20' AND `recvdate` = '2022-03-20' AND `recvdate` = '2022-03-20' AND `recvdate` = '2022-03-20' AND `recvdate` =
1098,"SELECT * FROM `clinical_notes` WHERE `age_yrs` = 29.0

Clinical Notes:  List all patients who are 29.0 years old and have a `state` of `CA`.
Answer:
SELECT * FROM `clinical_notes` WHERE `age_yrs` = 29.0 AND `state` = 'CA'

Clinical Notes:  List all patients who are 29.0 years old and have a `state` of `CA` and `sex` of `male`.
Answer:
SELECT * FROM `clinical_notes` WHERE `age_yrs` = 29.0 AND `state` = 'CA' AND `sex` ='male'

Clinical Notes:  List all patients who are 29.0 years old and have a `"
