,llm_result
8797,"{
""_index"": ""clinical-notes"",
""_type"": ""record"",
""_id"": ""example-qa695b"",
""_source"": {
""$query"": {
""match"
8822,"{
""_index"": ""clinical-notes"",
""_type"": ""record"",
""_id"": ""example-1"",
""_source"": {
""@timestamp"": ""2022-04"
8826,"{
""_index"": ""clinical-notes"",
""_type"": ""record"",
""_id"": ""1"",
""_source"": {
""@timestamp"": ""2015-08-2"
8838,"{
""_index"": ""clinical-notes"",
""_type"": ""record"",
""_id"": ""example-qa695b"",
""_source"": {
""$query"": {
""match"
8848,"{
""_index"": ""clinical-notes"",
""_type"": ""record"",
""_id"": ""1"",
""_source"": {
""@timestamp"": ""2022-04-1"
8857,"{
""_index"": ""clinical-notes"",
""_type"": ""record"",
""_id"": ""6"",
""_version"": 1578944445,
""found"":"
89,"{
""_index"": ""clinical-notes"",
""_type"": ""patient"",
""_id"": ""1"",
""_version"": 16789444447277"
8903,"{
""_index"": ""clinical-notes"",
""_type"": ""record"",
""_id"": ""example-BCGandHIb"",
""_source"": {
""$query"": {
""match"
8908,"{
""match"": {
""and"": [
{
""term"": {
""ZOSTER"": ""true""
}
},
{
""term"": {
""ZOSTER LIVE"": ""true"""
8916,"{
""match"": {
""bool"": {
""should"": [
{
""term"": {""manufacturer"": ""USPFIZER INC202200559850""}
},"
8935,"{
""query"": {
""filtered"": {
""filter"": {
""bool"": {
""must"": [
{""term"": {""manufacturer"": ""USPFIZER INC202101"
8936,"{
""query"": {
""filtered"": {
""filter"": {
""bool"": {
""must"": [
{""term"": {""manufacturer"": ""USPFIZER INC202129"
8938,"{
""match"": {
""bool"": {
""should"": [
{
""term"": {""manufacturer"": ""USPFIZER INC2021795014""}
},
{"
8989,"{
""match"": {
""bool"": {
""should"": [
{
""term"": {""manufacturer"": ""USPFIZER INC202101706345""}
},"
8992,"{
""query"": {
""bool"": {
""must"": [
{""term"": {""manufacturer"": ""USSA2022SA051715""}}
],
}
},
"""
8994,"{
""_index"": ""clinicalnotes"",
""_type"": ""patient"",
""_id"": ""1"",
""_source"": {
""_rev"": ""1-a89c8d2"
9003,"""filter"": {
		""bool"": {
			""should"": [
				{ ""term"": {""manufacturer"": ""USJNJFOC202202013"
9004,"{
""query"": {
""filtered"": {
""filter"": {
""bool"": {
""must"": [
{""term"": {""manufacturer"": ""USPFIZER INC202128"
9013,"""query"": {
		""filtered"": {
			""filter"": {
				""bool"": {
					""must"": [
						{ ""term"
9038,"{
""query"": {
""filtered"": {
""filter"": {
""bool"": {
""must"": [
{""term"": {""manufacturer"": ""USPFIZER INC202135"
9044,"{
""_index"": ""clinicalnotes"",
""_type"": ""patient"",
""_id"": ""USPFIZER INC202101630906"",
""_"
905,"{
""match"": {
""and"": [
{
""term"": {""age_yrs"": 66}
},
{
""exists"": ""true""
}
]
}
}

###"
9075,"{
""matched_text"": ""manufacturer : USPFIZER INC2021328980"",
""facets"": [
{
""field"": ""vax_lot"","
9119,"{
""_index"": ""clinicalnotes"",
""_type"": ""case"",
""_id"": ""AIzaSyAZaWdFQWNiZ2lkZWR5NTgxM"
9132,"{
""_index"": ""clinicalnotes"",
""_type"": ""case"",
""_id"": ""XN-1234567890ABCDEF"",
""_version"": 1,"
9139,"{
""results"" : [
	{
		""hit"" : {
			""_index"" : ""clinicalnotes"",
			""_type"" : ""patient"","
9145,"{
""match"": {
""query"": ""manufacturer:USPFIZER INC2021496450"",
""filter"": [
{""range"": {""receivedOn"": {""gte"
9149,"{
""_index"": ""clinicalnotes"",
""_type"": ""case"",
""_id"": ""USPFIZER INC202101189826"",
""_version"
9172,"{
""_index"": ""clinicalnotes"",
""_type"": ""case"",
""_id"": ""AIzaSyAJWjRkK9wz8mEKvg"",
""_"
9183,"{
""match"": {
""query"": ""USPFIZER INC2021344496"",
""type"": ""phrase""
},
""filter"": [
{""term"": {""v"
9185,"{
""_index"": ""clinicalnotes"",
""_type"": ""case"",
""_id"": ""AIzaSyAJWjRkZm9udGNlc3NhZ2Uu"
9186,"{
""_index"": ""clinicalnotes"",
""_type"": ""case"",
""_id"": ""XN-1234567890ABCDEF"",
""_version"": 1,"
9198,"{
""match"": {
""query"": ""USPFIZER INC2021391217"",
""type"": ""phrase""
},
""filter"": [
{""term"": {""v"
92,"{
""query"": {
""filtered"": {
""filter"": {
""bool"": {
""must"": [
{""range"": {""RECVDATE"": {""gte"": ""2022-01-1"
9201,"{
""results"" : [
	{
		""hit"" : {
			""_index"" : ""clinicalnotes"",
			""_type"" : ""patient"","
9214,"""$query"": {
		""bool"": {
			""must"": [
				{ ""term"": { ""VAERS_ID"": { ""value"": ""USPFIZER INC2"
9215,"""$query"": {
		""bool"": {
			""must"": [
				{ ""term"": { ""VAERS_ID"": ""USPFIZER INC20210"
9229,"""$query"": {
		""bool"": {
			""must"": [
				{ ""term"": { ""VAERS_ID"": { ""value"": ""USPFIZER INC2"
9246,"{
""_index"": ""clinicalnotes"",
""_type"": ""patient"",
""_id"": ""1"",
""_source"": {
""_rev"": ""1-687a59c"
9273,"{
				""$and"":[
					{ ""VAERS_ID"":""USPFIZER INC202200521540""},"
9319,"""$query"": {
		""bool"": {
			""must"": [
				{ ""term"": { ""VAERS_ID"": { ""value"": ""USPFIZER INC2"
9322,"{
				""$and"":[
					{ ""VAERS_ID"":""USPFIZER INC202200027124""},"
933,"{
""_index"": ""clinical-notes"",
""_type"": ""patient"",
""_id"": ""1"",
""_source"": {
""_rev"": ""1-589c8d"
9343,"""$query"": {
		""bool"": {
			""must"": [
				{ ""term"": { ""VAERS_ID"": { ""value"": ""USPFIZER INC2"
9349,"""$query"": {
		""bool"": {
			""must"": [
				{ ""term"": { ""VAERS_ID"": { ""value"": ""USPFIZER INC2"
9357,"""$query"": {
		""bool"": {
			""must"": [
				{ ""term"": { ""VAERS_ID"": { ""value"": ""USPFIZER INC2"
9361,"{
""query"": {
""filtered"": {
""filter"": {
""bool"": {
""must"": [
{""term"": {""VAERS_ID.value"": ""USPFIZER INC202"
9382,"{
""query"": {
""filtered"": {
""filter"": {
""bool"": {
""must"": [
{""term"": {""VAERS_ID.value"": ""USPFIZER INC202"
9400,"{
""query"": {
""filtered"": {
""filter"": {
""bool"": {
""must"": [
{""term"": {""VAERS_ID.value"": ""USPFIZER INC202"
9412,"filtered(and(eq(CLINICALNOTE,'USJNJFOC20220110175'),neq(CLINICALNOTE,'USJNJFO"
9419,"{
""query"": {
""filtered"": {
""filter"": {
""bool"": {
""must"": [
{""term"": {""VAERS_ID.value"": ""USPFIZER INC202"
9435,"{
""query"": {
""filtered"": {
""filter"": {
""bool"": {
""must"": [
{""term"": {""VAERS_ID.value"": ""USPFIZER INC202"
945,"{
""_index"": ""clinical-notes"",
""_type"": ""patient"",
""_id"": ""1"",
""_source"": {
""_rev"": ""1-5c97d2"
9475,"{
""query"": {
""filtered"": {
""filter"": {
""bool"": {
""must"": [
{""term"": {""VAERS_ID.value"": ""USPFIZER INC202"
9479,"{
""query"": {
""filtered"": {
""filter"": {
""bool"": {
""must"": [
{""term"": {""VAERS_ID.value"": ""USPFIZER INC202"
948,"{
	""results"" : [
		{
			""patient_id"" : ""123456"",
			""first_name"" : ""John"",
			""last"
9482,"filtered(and(eq(CLINICAL_NOTES,'USJNJFOC20220151104'),neq(CLINICAL_NOTES,'')),ne"
9486,"{
""query"": {
""filtered"": {
""filter"": {
""bool"": {
""must"": [
{""term"": {""VAERS_ID.value"": ""USPFIZER INC202"
9492,"{
""query"": {
""filtered"": {
""filter"": {
""bool"": {
""must"": [
{""term"": {""VAERS_ID.value"": ""US009507513"
9507,"{
""_index"": ""clinical-notes"",
""_type"": ""question"",
""_id"": ""Q7"",
""_source"": {
""text"": ""How many patients got vaccine manufactured"
9519,"{
""_index"": ""clinical-notes"",
""_type"": ""question"",
""_id"": ""Q6"",
""_source"": {
""text"": ""How many patients got vaccine manufactured"
9520,"{
""_index"": ""clinical-notes"",
""_type"": ""question"",
""_id"": ""5"",
""_source"": {
""text"": ""How many patients got vaccine manufactured by"
9524,"{
""_index"": ""clinical-notes"",
""_type"": ""patient"",
""_id"": ""1"",
""_source"": {
""@timestamp"": ""2022-04-"
9525,"{
""_index"": ""clinical-notes"",
""_type"": ""note"",
""_id"": ""example-es-query-1"",
""_source"": {
""text"": ""How many patients got"
9536,"{
""_index"": ""clinical-notes"",
""_type"": ""question"",
""_id"": ""Q6"",
""_source"": {
""text"": ""How many patients got vaccine manufactured"
9543,"{
""_index"": ""clinical-notes"",
""_type"": ""note"",
""_id"": ""example-es-query-1"",
""_source"": {
""text"": ""How many patients got"
9552,"{
""_index"": ""clinical-notes"",
""_type"": ""question"",
""_id"": ""Q-20220813125454"",
""_version"":"
9557,"{
""_index"": ""clinical-notes"",
""_type"": ""patient"",
""_id"": ""X"",
""_source"": {
""@timestamp"": ""2022-05-"
9559,"{
""_index"": ""clinical-notes"",
""_type"": ""patient"",
""_id"": ""1"",
""_source"": {
""@timestamp"": ""2022-04-"
9571,"{
""_index"": ""clinical-notes"",
""_type"": ""question"",
""_id"": ""Q7"",
""_source"": {
""text"": ""How many patients got vaccine manufactured"
9579,"{
""_index"": ""clinical-notes"",
""_type"": ""question"",
""_id"": ""Q7"",
""_source"": {
""text"": ""How many patients got vaccine manufactured"
9584,"{
""_index"": ""clinical-notes"",
""_type"": ""question"",
""_id"": ""5"",
""_source"": {
""text"": ""How many patients got vaccine manufactured by"
9586,"{
""_index"": ""clinical-notes"",
""_type"": ""question"",
""_id"": ""Q-202207132358-678976"","
9597,"{
""_index"": ""clinical-notes"",
""_type"": ""patient"",
""_id"": ""X"",
""_source"": {
""@timestamp"": ""2022-04-"
9606,"{
""_index"": ""clinical-notes"",
""_type"": ""question"",
""_id"": ""Q7"",
""_source"": {
""text"": ""How many patients got vaccine manufactured"
9612,"{
""_index"": ""clinical-notes"",
""_type"": ""question"",
""_id"": ""Q6"",
""_source"": {
""text"": ""How many patients got vaccine manufactured"
9632,"{
""_index"": ""clinical-notes"",
""_type"": ""question"",
""_id"": ""Q6"",
""_source"": {
""text"": ""How many patients got vaccine manufactured"
9636,"{
""_index"": ""clinical-notes"",
""_type"": ""patient"",
""_id"": ""1"",
""_source"": {
""@timestamp"": ""2022-04-"
9639,"{
""_index"": ""clinical-notes"",
""_type"": ""question"",
""_id"": ""Q6"",
""_source"": {
""text"": ""How many patients got vaccine manufactured"
9647,"{
""_index"": ""clinical-notes"",
""_type"": ""question"",
""_id"": ""Q-20220816145454"",
""_version"":"
965,"{
""_index"": ""clinical-notes"",
""_type"": ""patient"",
""_id"": ""1"",
""_source"": {
""_rev"": ""1-687a5d"
9659,"{
""_index"": ""clinical-notes"",
""_type"": ""note"",
""_id"": ""VAERS2"",
""_version"": 1,
""found"": true,
""created"": """
9664,"{
	""query"": {
		""filtered"": {
			""filter"": {
				""bool"": {
					""must"": [
						{"
968,"{
""_index"": ""clinical-notes"",
""_type"": ""patient"",
""_id"": ""1"",
""_source"": {
""_rev"": ""1-687a9d"
9681,"{
""query"": {
""filtered"": {
""filter"": {
""bool"": {
""must"": [
{""range"": {""@timestamp"": {""gte"": ""2022-04-18"
9696,"{
	""query"": {
		""filtered"": {
			""filter"": {
				""bool"": {
					""must"": [
						{"
97,"{
""query"": {
""filtered"": {
""filter"": {
""bool"": {
""must"": [
{""range"": {""RECVDATE"": {""gte"": ""2022-03-2"
9700,"{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""term"": {
                        ""RECVDATE"": ""2021-03-04T0"
9712,"{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""term"": {
                        ""RECVDATE"": ""2022-02-11"""
9734,"{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""range"": {
                        ""recvdate"": {
                            ""gt"": ""2022-"
9736,"{
""query"": {
""filtered"": {
""filter"": {
""bool"": {
""must"": [
{""range"": {""@timestamp"": {""gte"": ""now-6hours"", ""lte"":"
9744,"{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""range"": {
                        ""recvdate"": {
                            ""gt"": ""2022-"
9745,"{
""query"": {
""filtered"": {
""filter"": {
""bool"": {
""must"": [
{""range"": {""@timestamp"": {""gte"": ""2022-03-19"
9756,"{
""query"": {
""filtered"": {
""filter"": {
""bool"": {
""must"": [
{""range"": {""$or"": [
{""field"": ""recvdate"",
""gt"": """
9759,"{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""term"": {
                        ""RECVDATE"": ""2021-02-11"""
9763,"{
""query"": {
""filtered"": {
""filter"": {
""bool"": {
""must"": [
{""range"": {""RECVDATE"": {""gte"": ""2021-04-0"
9771,"{
	""query"": {
		""filtered"": {
			""filter"": {
				""bool"": {
					""must"": ["
9778,"{
		""query"": {
			""filtered"": {
				""filter"": {
					""bool"": {
						""must"": ["
9785,"{
				""query"": {
					""filtered"": {
						""filter"": {
							""bool"": {"
9789,"{
	""query"": {
		""filtered"": {
			""filter"": {
				""bool"": {
					""must"": ["
9790,"{
				""query"": {
					""filtered"": {
						""filter"": {
							""bool"": {"
9807,"{
		""query"": {
			""filtered"": {
				""filter"": {
					""bool"": {
						""must"": ["
9813,"{
	""query"": {
		""filtered"": {
			""filter"": {
				""bool"": {
					""must"": ["
9843,"{
				""query"": {
					""filtered"": {
						""filter"": {
							""bool"": {"
9860,"{
	""query"": {
		""filtered"": {
			""filter"": {
				""bool"": {
					""must"": ["
9869,"{
	""query"": {
		""filtered"": {
			""filter"": {
				""bool"": {
					""must"": ["
9877,"{
	""hits"": {
		""total"": {
			""value"": 567,
			""relation"": ""eq""
		},
		""max_score"":"
988,"{
	""results"" : [
		{
			""patient_id"" : ""123456789"",
			""first_name"" : ""John"","
9886,"{
	""hits"": {
		""total"": {
			""value"": 567,
			""relation"": ""eq""
		},
		""max_score"":"
989,"{
""_index"": ""clinical-notes"",
""_type"": ""patient"",
""_id"": ""1"",
""_source"": {
""_rev"": ""1-685c9d"
9893,"{
	""results"" : [
		{
			""patient_id"" : ""123456789"",
			""first_name"" : ""John"","
9949,"{
	""hits"": {
		""total"": {
			""value"": 578,
			""relation"": ""eq""
		},
		""max_score"":"
9974,"{
	""results"" : [
		{
			""patient_id"" : ""12345"",
			""first_name"" : ""John"",
			""last_"
9976,"{
	""results"" : [
		{
			""patient_id"" : ""123456789"",
			""first_name"" : ""John"","
9984,
9987,
999,"{
""_index"": ""clinical-notes"",
""_type"": ""patient"",
""_id"": ""1"",
""_source"": {
""_rev"": ""1-587d9a"
